[Allreduce] id:0094, cur_start:1743940746.099521, cur_end:1743940746.203964, duration(s):0.104443, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):97.016463
[Allreduce] id:0095, cur_start:1743940746.204294, cur_end:1743940746.302241, duration(s):0.097947, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):129.305023
[Allreduce] id:0096, cur_start:1743940746.302444, cur_end:1743940746.394743, duration(s):0.092299, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.781151
[Allreduce] id:0097, cur_start:1743940746.395051, cur_end:1743940746.502962, duration(s):0.107911, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.365598
[Allreduce] id:0098, cur_start:1743940746.503210, cur_end:1743940746.595076, duration(s):0.091866, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.298592
[Allreduce] id:0099, cur_start:1743940746.595338, cur_end:1743940746.697188, duration(s):0.101850, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):124.349917
[Allreduce] id:0100, cur_start:1743940746.697423, cur_end:1743940746.807278, duration(s):0.109855, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):92.236953
[Allreduce] id:0101, cur_start:1743940746.807521, cur_end:1743940746.902155, duration(s):0.094634, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.831805
[Allreduce] id:0102, cur_start:1743940746.902274, cur_end:1743940747.007946, duration(s):0.105672, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.888130
[Allreduce] id:0103, cur_start:1743940747.008190, cur_end:1743940747.109704, duration(s):0.101514, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):124.761501
[Allreduce] id:0104, cur_start:1743940747.109909, cur_end:1743940747.199534, duration(s):0.089625, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):113.056518
[Allreduce] id:0105, cur_start:1743940747.200000, cur_end:1743940747.313892, duration(s):0.113892, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):111.202183
[Allreduce] id:0106, cur_start:1743940747.314139, cur_end:1743940747.409343, duration(s):0.095204, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.431352
[Allreduce] id:0107, cur_start:1743940747.409712, cur_end:1743940747.520586, duration(s):0.110874, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.229116
[Allreduce] id:0108, cur_start:1743940747.520832, cur_end:1743940747.624632, duration(s):0.103800, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):97.617442
