[Allreduce] id:0108, cur_start:1744032121.971970, cur_end:1744032122.185250, duration(s):0.213280, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.017727
[Allreduce] id:0109, cur_start:1744032122.185585, cur_end:1744032122.540346, duration(s):0.354761, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):71.400402
[Allreduce] id:0110, cur_start:1744032122.540695, cur_end:1744032122.835878, duration(s):0.295183, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):68.653618
[Allreduce] id:0111, cur_start:1744032122.836230, cur_end:1744032123.075620, duration(s):0.239390, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):105.810928
[Allreduce] id:0112, cur_start:1744032123.075961, cur_end:1744032123.323275, duration(s):0.247314, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):81.941907
[Allreduce] id:0113, cur_start:1744032123.323663, cur_end:1744032123.533351, duration(s):0.209688, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):120.798892
[Allreduce] id:0114, cur_start:1744032123.533655, cur_end:1744032123.807886, duration(s):0.274231, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):73.898942
[Allreduce] id:0115, cur_start:1744032123.808245, cur_end:1744032124.075382, duration(s):0.267137, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):94.820553
[Allreduce] id:0116, cur_start:1744032124.075722, cur_end:1744032124.307309, duration(s):0.231587, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):87.506556
[Allreduce] id:0117, cur_start:1744032124.307670, cur_end:1744032124.574473, duration(s):0.266803, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):94.939255
[Allreduce] id:0118, cur_start:1744032124.574829, cur_end:1744032125.103623, duration(s):0.528794, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):38.323772
[Allreduce] id:0119, cur_start:1744032125.103961, cur_end:1744032125.347003, duration(s):0.243042, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.220991
[Allreduce] id:0120, cur_start:1744032125.358693, cur_end:1744032126.647714, duration(s):1.289021, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):15.721529
[Allreduce] id:0121, cur_start:1744032126.648042, cur_end:1744032126.899523, duration(s):0.251481, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):100.723626
[Allreduce] id:0122, cur_start:1744032126.899944, cur_end:1744032126.994636, duration(s):0.094692, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):56.479370
[Allreduce] id:0123, cur_start:1744032127.370506, cur_end:1744032127.370567, duration(s):0.000061, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.031268
[Allreduce] id:0124, cur_start:1744032141.802503, cur_end:1744032142.570747, duration(s):0.768244, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):6.681306
[Allreduce] id:0125, cur_start:1744032142.571130, cur_end:1744032143.091817, duration(s):0.520687, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):38.903587
[Allreduce] id:0126, cur_start:1744032143.092161, cur_end:1744032143.368786, duration(s):0.276625, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):91.568290
[Allreduce] id:0127, cur_start:1744032143.369080, cur_end:1744032143.739868, duration(s):0.370788, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):54.654899
[Allreduce] id:0128, cur_start:1744032143.740209, cur_end:1744032144.063358, duration(s):0.323149, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):78.385135
[Allreduce] id:0129, cur_start:1744032144.063693, cur_end:1744032144.458784, duration(s):0.395091, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):51.292945
[Allreduce] id:0130, cur_start:1744032144.459113, cur_end:1744032144.747177, duration(s):0.288064, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):87.932120
