[Allreduce] id:0090, cur_start:1743602295.109506, cur_end:1743602295.411618, duration(s):0.302112, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):33.539517
[Allreduce] id:0091, cur_start:1743602295.411793, cur_end:1743602295.748403, duration(s):0.336610, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):37.625261
[Allreduce] id:0092, cur_start:1743602295.748588, cur_end:1743602296.046177, duration(s):0.297589, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):34.049277
[Allreduce] id:0093, cur_start:1743602296.046372, cur_end:1743602296.339389, duration(s):0.293017, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):43.222881
[Allreduce] id:0094, cur_start:1743602296.339621, cur_end:1743602296.655667, duration(s):0.316046, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):32.060809
[Allreduce] id:0095, cur_start:1743602296.655875, cur_end:1743602296.972989, duration(s):0.317114, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.938442
[Allreduce] id:0096, cur_start:1743602296.973205, cur_end:1743602297.265068, duration(s):0.291863, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):34.717283
[Allreduce] id:0097, cur_start:1743602297.265232, cur_end:1743602297.582845, duration(s):0.317613, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.875695
[Allreduce] id:0098, cur_start:1743602297.583126, cur_end:1743602297.856942, duration(s):0.273816, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):37.005472
[Allreduce] id:0099, cur_start:1743602297.857086, cur_end:1743602298.163366, duration(s):0.306280, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.351179
[Allreduce] id:0100, cur_start:1743602298.163612, cur_end:1743602298.477267, duration(s):0.313655, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):32.305209
[Allreduce] id:0101, cur_start:1743602298.477408, cur_end:1743602298.795293, duration(s):0.317885, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.841575
[Allreduce] id:0102, cur_start:1743602298.795496, cur_end:1743602299.071698, duration(s):0.276202, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):36.685797
[Allreduce] id:0103, cur_start:1743602299.071830, cur_end:1743602299.325683, duration(s):0.253853, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):49.891233
[Allreduce] id:0104, cur_start:1743602299.325900, cur_end:1743602300.635672, duration(s):1.309772, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.736225
[Allreduce] id:0105, cur_start:1743602300.635863, cur_end:1743602300.878608, duration(s):0.242745, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):52.174253
[Allreduce] id:0106, cur_start:1743602300.878847, cur_end:1743602302.223228, duration(s):1.344381, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.537068
[Allreduce] id:0107, cur_start:1743602302.223429, cur_end:1743602302.497393, duration(s):0.273964, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):46.228844
[Allreduce] id:0108, cur_start:1743602302.497571, cur_end:1743602303.825653, duration(s):1.328082, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.629567
[Allreduce] id:0109, cur_start:1743602303.825836, cur_end:1743602304.085010, duration(s):0.259174, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):48.866935
[Allreduce] id:0110, cur_start:1743602304.085208, cur_end:1743602305.390728, duration(s):1.305520, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.761421
[Allreduce] id:0111, cur_start:1743602305.390940, cur_end:1743602305.644957, duration(s):0.254017, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):49.859021
[Allreduce] id:0112, cur_start:1743602305.645181, cur_end:1743602306.996195, duration(s):1.351014, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.500063
[Allreduce] id:0113, cur_start:1743602306.996400, cur_end:1743602307.246257, duration(s):0.249857, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):50.689150
[Allreduce] id:0114, cur_start:1743602307.246435, cur_end:1743602308.468366, duration(s):1.221931, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.292359
